    -12.75      -3.91
     21.67      -4.51
    -12.10      16.39
    -19.65     -13.67
     23.61      -7.26
     10.31       0.81
      2.45      21.13
     23.24      17.78
      8.84     -13.61
     17.34      -3.21
     -2.29      11.40
      5.88       5.83
     21.42      19.58
     -5.25      18.22
     -8.03       7.11
    -21.88      15.76
     -6.12       9.42
    -19.80       0.90
     -0.62      13.20
    -13.94      17.17
    -12.08       2.56
    -14.33      -2.64
    -22.21     -16.34
     20.98      15.40
    -23.83       6.63
