    -15.79     -19.76
    -14.03      -0.73
     15.12     -18.74
    -11.24     -11.98
     19.45      -9.63
     -3.19      12.75
    -12.14      13.48
      4.61     -20.90
     10.20      15.85
     10.83      -0.14
    -16.02       2.23
    -22.72      16.87
     12.26       6.26
    -14.22      10.92
     15.47     -22.85
    -20.74      16.59
      1.23      15.77
      9.72     -18.14
      1.48      -0.67
     14.85      -5.51
     14.60       2.18
     17.05     -12.03
     -4.82      -8.11
     14.63      17.72
    -22.07      19.26
