     15.30       0.37
      0.86     -11.21
    -22.21     -13.10
      4.96     -10.87
      8.76      16.16
     -5.31      22.30
    -10.04       2.84
     -4.26      20.26
     11.02      15.40
      0.72       7.41
    -23.00      -0.66
     -6.68      18.67
     17.98       3.45
    -23.28      15.08
     -2.86       0.25
     -5.36       0.13
     19.89      13.35
     -6.85     -19.28
    -12.58      15.27
      6.52      23.42
    -18.07     -10.77
     -6.82      11.12
     20.57     -22.51
     23.44     -21.16
      1.10      23.01
