     16.03     -20.45
     -5.36      11.42
    -23.02       6.18
     13.03       8.67
      1.01      -2.19
     11.03     -10.00
      4.64       6.56
     10.58       1.23
    -17.16     -19.27
     17.89       5.16
    -20.54      11.80
     -3.26       7.30
    -22.29      19.76
     11.42     -20.08
     11.16      14.11
     15.36      -0.29
    -18.05     -11.82
      8.28       6.85
    -22.42     -20.44
      4.95     -21.02
    -21.54      -6.53
     -5.08       1.58
      5.52      11.71
     18.83       6.92
     11.80      17.84
