      5.41     -21.77
    -15.39     -12.15
    -23.51      -2.73
     21.18      15.57
    -13.82     -21.76
    -10.37      -8.20
    -17.44      21.99
    -13.98       7.44
      0.98     -18.38
     -4.21      -1.02
     20.87      22.40
    -19.42      -7.24
     -9.53      -1.33
     15.63      -2.66
    -15.07     -14.93
      1.37      20.05
     14.52      17.76
     19.87      13.92
      3.96      -3.21
      6.97       5.85
     -1.90     -17.37
     17.47      -3.46
      6.13      22.80
      6.74      16.63
     22.14       9.80
