     19.25       0.21
      9.15      -7.52
      2.83      -9.27
    -20.87      -7.58
     20.39     -17.35
     21.60      11.33
     15.45       3.00
     18.39     -17.24
      1.76       4.16
    -11.75       7.69
      5.11       0.77
    -18.16       3.09
      8.59       9.54
    -20.82      17.64
     -0.19      14.98
    -19.59      12.66
     13.08      -4.44
     -0.95      -7.87
      9.66      -3.48
    -15.41      20.17
     -4.59     -22.72
     -7.78     -21.70
     -6.14     -19.19
      2.98     -23.39
     -1.33      -4.14
