     -0.21      -1.49
     -0.26       0.47
     -0.70      -1.13
      0.41      -0.30
      0.39       1.40
     -1.21       0.54
      0.07       0.05
      1.69       0.45
     -1.87      -0.06
     -0.41      -0.55
     -0.80      -0.78
      0.99       0.81
      0.65      -0.75
      1.13       1.28
      0.79       0.55
     -1.07       0.35
      1.44      -1.52
      0.67       0.15
     -1.68       0.56
     -0.82      -0.32
      0.32       1.22
     -0.24      -2.52
     -0.50       0.72
      1.61      -1.12
     -1.08      -1.13
