     -0.65       1.01
     -1.30       0.07
     -2.02      -0.97
      0.54       0.48
      0.61       0.01
      0.83       0.20
     -0.30       1.42
      2.19       0.37
      0.00       0.19
     -0.35      -0.63
      1.04       0.15
     -0.64      -1.26
      0.73      -0.47
     -1.13      -1.65
     -0.97       0.50
     -0.77       0.09
      0.00      -0.35
     -0.35      -0.38
     -1.94      -1.42
      0.70       0.08
     -0.56       0.11
      1.06       0.01
      2.10      -1.66
      1.37      -1.93
      0.19      -0.61
