      2.18      -7.06
    -20.43     -13.89
    -23.70      -3.73
     10.31     -11.62
      3.96      13.63
    -16.73     -13.19
     22.98       9.87
     -3.29     -13.87
    -18.35       7.63
     22.35       4.22
    -19.33      -4.90
     17.24      15.80
     12.11       4.06
    -14.78     -13.66
     -8.37       3.50
    -19.84      23.99
    -20.08       9.91
    -19.29       1.65
     -8.90       7.82
    -18.61       4.20
    -14.82      -0.72
     -4.35      -8.68
     -0.27      -4.39
      2.31      -4.12
      3.11       4.50
