     -4.01     -10.53
    -20.43     -15.91
    -23.71       0.25
      6.01      -8.25
      3.52       9.52
    -18.73      -9.07
     20.72       9.21
     -1.90     -16.12
    -20.09      11.26
     21.26       5.55
    -20.19      -6.67
     17.53      12.62
     11.34       4.49
    -13.54     -19.12
     -8.41      -1.48
    -22.46      17.77
    -19.67      14.63
    -20.43      -0.61
    -11.30       7.18
    -19.80       5.06
    -12.76      -2.71
     -7.19      -3.07
      3.00       0.12
      3.07      -7.06
      6.27       2.36
