     18.32      -0.29
     11.02      -4.15
      3.78     -13.26
     -6.95     -15.69
     20.97      -7.11
     20.90       1.34
     14.45       1.12
     12.42     -11.23
      1.36      22.10
     -5.97       3.09
      2.09       2.23
    -24.00       3.54
     12.34       1.38
    -22.79      19.12
      7.50      21.23
    -19.58      13.85
      7.47      -5.50
     -1.57      -4.30
      7.66      12.96
    -17.49      20.16
     -9.07     -18.21
    -10.54     -22.29
      6.35     -21.23
      6.91     -16.81
     -5.57       0.17
