    -10.81     -16.07
     23.93      12.04
     22.31       7.78
    -17.68      15.97
     12.24      11.31
     23.95     -19.14
     20.82      14.71
     14.24     -11.63
     -9.22      17.73
     21.50     -12.94
     22.16     -16.63
     21.00       3.68
     -1.20      -3.16
     18.80       5.95
     -0.29      20.70
    -14.99       7.38
      6.91     -12.69
      3.60      10.31
      8.90     -12.55
      8.92      -4.45
    -14.05      11.06
    -12.04     -20.83
    -13.01      13.29
      5.88     -16.64
    -18.40       7.67
