      3.86     -22.04
    -17.66     -23.51
    -23.55      18.52
     11.47      22.02
      1.74      -8.33
      0.16     -13.35
     -7.57       2.82
    -14.36     -14.11
     22.19      -4.32
     23.90       7.17
      0.03       2.76
    -13.89     -19.13
    -14.39      -1.98
      7.69       6.17
    -22.04      -4.11
    -21.97       2.32
     16.89       7.93
     19.37      15.81
     -9.64       0.95
     -7.23      14.58
      8.54     -14.02
     17.67     -15.29
      8.61      24.00
     -6.58      23.77
     17.36      17.68
