     -7.60      -7.55
    -23.25      10.52
      5.45     -11.30
      1.62       6.22
      4.49     -18.07
      5.07      22.51
     22.61       2.46
      1.82     -17.20
      3.28      -1.43
     13.81      -6.72
     -1.88      15.50
     12.43      17.96
    -19.01       9.44
     10.29      -0.35
    -21.60     -23.31
    -18.69     -12.77
      4.21       5.37
      1.15     -12.94
     -5.57      15.66
     12.00       8.41
     20.03       2.54
     -6.55      -1.82
    -20.92      11.21
      8.34      17.43
      0.74     -21.64
