     23.13      17.46
    -14.15       0.09
     17.88       1.27
     22.25      12.61
     10.39       1.73
    -16.18      19.85
    -22.18      -3.17
     -8.98       5.75
     13.59      10.42
     23.37     -14.98
    -11.65      11.95
     -0.29     -13.94
    -16.06       5.15
    -17.57      15.00
      8.89     -17.41
     -6.94      19.41
    -10.64      -6.39
     -0.10       9.86
     -9.79       1.25
     19.30      -2.12
     -4.43     -17.50
     -0.46      11.83
      6.94     -16.49
     -1.84       5.02
      3.11     -15.94
