      4.18       6.75
    -13.96     -21.70
      0.01     -13.15
     21.95      16.73
     13.96     -10.06
    -22.95       6.29
    -21.16     -18.43
    -12.03      19.20
     12.34      21.18
      7.62      -7.18
    -19.41      -0.72
      1.68      18.15
     -8.46       8.88
    -23.97      16.76
      3.07     -22.44
     22.45       7.04
      3.92       3.44
     10.91       3.62
    -20.22       9.48
     20.43       1.39
    -15.27      -1.97
     18.83      -4.55
      8.46       3.96
     -8.64     -14.99
     -7.04      10.28
