    -21.17      -5.04
    -20.13      22.82
      2.47     -12.41
     19.11     -12.04
      5.97      -3.32
    -20.71       6.20
    -21.70      18.94
    -13.79      -9.46
     10.59      19.38
     -8.24       0.62
    -19.93      14.25
    -15.99       6.76
     11.93      -3.74
      9.18       2.59
     24.00       1.88
     11.91       9.76
    -10.18       1.55
     10.64     -22.21
     -6.83     -13.68
     17.33      20.69
     -8.41       4.08
     -9.88      -0.70
     20.48     -10.11
     -3.08      10.90
      1.93      20.03
