    -14.13      -8.10
     -5.17      -1.17
     16.00     -11.82
      1.23     -16.36
      9.79      -3.16
     -7.37      11.14
    -13.81      17.52
     -7.25     -16.67
      1.32      12.18
      2.81      -0.77
    -10.67       2.57
    -22.53      20.81
     12.11       1.00
     -3.01       8.52
     12.55     -18.33
      2.65      19.38
    -13.85      12.17
     13.07     -22.06
     -1.32     -12.18
     15.08       4.81
     15.13       8.85
      3.26     -11.26
      3.07     -17.15
     16.19      23.12
     -7.77      16.21
