      9.80       1.56
    -10.69      10.92
    -20.24     -21.13
     22.43      22.58
    -13.88       6.24
    -18.76       8.16
      9.81     -17.67
     -5.40       9.18
     21.42      -2.75
    -15.98      -7.59
      4.37      22.62
     -7.05       6.93
     21.07      17.26
     15.25       7.45
     -6.39     -20.47
     24.00      -8.84
     21.83      14.99
     -0.50     -22.69
     -4.93      12.62
     -0.98      -0.50
     12.29      -1.20
    -17.46     -16.36
     -0.29      19.49
     -7.51       9.85
    -15.19      -1.81
