     -0.15       6.77
     18.67      22.94
     22.53      20.21
     11.33     -22.33
     20.54     -11.51
     -6.77     -20.30
     23.52     -14.50
    -20.81      10.96
      8.36       2.44
      6.57     -17.93
     -4.56      -7.42
     15.75     -20.76
    -11.38     -13.38
    -19.66      15.34
    -10.58     -23.58
    -19.87     -13.89
     -9.93       4.99
     13.42     -10.74
    -19.13      -1.75
    -10.66      24.00
    -11.95      -0.46
    -12.78       3.26
     -3.81      14.83
     19.98       4.41
      7.05      20.65
