     -3.46      -4.98
     15.25     -15.83
     -8.27       7.73
    -14.64      -7.91
     22.99      -9.20
     12.93       8.53
      4.22      20.54
     16.47      23.67
     -2.46     -10.22
     23.96      -3.85
    -13.68      20.05
      1.47       5.49
     23.05      23.70
     -2.77      22.04
    -11.93      11.49
    -14.46       7.70
      1.51      -1.18
    -23.94      -6.25
     -1.41      19.97
    -12.47      24.00
    -15.97      -0.84
    -17.81      -6.37
    -12.79     -17.88
     10.92      15.22
    -19.72      10.83
