     23.08      14.96
    -14.84      -8.67
      3.96       5.75
      3.95       9.19
     -0.02     -10.30
    -14.56      20.94
      9.65      -8.96
     12.27       1.68
     -4.36       0.90
     -1.82     -18.29
     21.31     -20.17
    -15.21     -18.01
    -21.96      14.77
     -9.29      22.53
     -6.94      20.62
     -6.12     -16.61
    -23.08     -16.37
     -8.24      19.04
     -1.98       6.19
     20.63       7.94
     12.98      23.49
     -8.42      16.40
     18.55      15.10
     15.13      19.57
    -14.22       1.47
