      0.62       0.02
      1.15       1.27
     -1.20       1.30
     -0.53      -1.50
      0.77       0.90
     -0.46       0.31
     -0.13       0.93
      0.14       0.05
      0.07       1.04
     -0.06       1.79
      1.67       0.32
      1.48       0.59
     -0.64      -0.45
      1.93      -0.63
     -1.03       0.66
     -0.83       0.46
     -0.48       1.37
      0.05      -0.27
     -0.29      -2.41
     -1.23      -1.30
     -0.43       0.97
     -0.71       0.82
      0.29      -1.82
     -0.41      -0.22
      1.33      -0.97
