     -6.71       2.39
     21.61     -14.90
    -12.92      12.93
    -12.68      -6.60
      6.31     -22.04
     19.40      11.23
      6.41      -2.91
     -1.99      -0.86
    -19.90     -12.33
     -1.98      -5.35
    -17.77      12.32
    -10.92     -18.98
    -12.88     -19.36
    -12.73      -4.33
     -4.93      -6.68
     -2.46      17.15
    -17.77       9.83
    -13.10       7.27
      3.60     -18.81
      9.27       3.32
     -0.18       5.84
    -18.53     -15.09
     23.20     -21.99
    -12.84     -16.56
      9.57      17.15
