     -2.65       2.95
     -9.79     -20.55
    -11.89     -16.22
     22.65      11.52
     20.25     -20.59
     -9.79      14.36
    -19.85     -18.73
     -9.15      19.71
     12.02      23.98
      5.37       0.34
    -20.80      -0.71
     -0.22      11.73
    -17.18       6.15
    -20.19      15.12
     -0.31     -18.99
     15.54       5.32
     12.36      10.54
     16.47      -0.45
    -22.97      11.65
     20.85      14.84
    -10.02     -12.66
     14.40     -24.00
     11.32      13.39
     -1.53      -8.96
     -2.73      14.26
