     13.63     -16.54
     11.54      10.28
      3.87      11.91
     -1.67       7.94
     12.71      -8.31
     12.45      -5.52
     18.48      14.01
      6.80      23.21
     -5.92      17.67
     19.06      -3.04
    -20.95      -2.57
     19.86       9.60
    -22.98      -9.13
      0.01      21.06
    -17.89      12.72
     -9.91       3.29
     11.72     -19.92
     -1.12      23.53
     14.39       9.18
     10.93      -7.39
    -19.83      -9.22
     -3.74      22.16
      7.86      -6.06
    -11.15     -14.39
    -17.57      17.64
