    -14.04      -4.52
     18.05      23.79
    -16.13      11.34
    -22.43       0.62
     19.41      -3.36
      5.81      -5.79
     24.00     -13.34
      1.75     -14.71
     12.85      18.11
    -23.00     -22.26
     -6.48     -12.14
     23.73      -5.43
     21.83      -4.04
     -3.41      14.17
     -3.37     -12.31
    -15.81      15.81
     17.99     -14.36
    -20.45       9.90
     -6.13      -1.31
      2.56      19.07
     23.23      15.40
    -18.68      -7.59
    -19.97      16.64
     -7.81      11.80
     18.76      -7.83
