      5.93       4.40
     13.96       2.16
      0.25      13.12
    -19.30     -23.01
    -10.13      17.95
      4.21      21.60
     16.75      -0.10
      6.29       2.26
     20.63     -11.99
    -22.04     -19.75
     -7.43     -18.56
      5.80      16.87
     -6.42     -15.22
    -11.63      22.89
    -14.82      12.33
     10.49      19.78
    -16.75      10.12
     -3.97      15.41
     10.25      -0.08
     16.13       9.24
      9.75       8.98
     -4.46     -22.17
    -20.53      14.94
     18.63     -12.11
     18.86      -0.10
