     -7.08     -22.94
     -5.02     -21.81
      6.01      -8.67
    -13.49      -2.10
    -17.53     -19.27
      8.10     -21.05
     17.14      -8.30
     -5.98       4.24
     11.66      17.29
     20.50      13.61
     -9.84      -0.94
      2.78      15.63
    -21.61       5.91
     18.80      17.96
     13.99       9.81
     14.92     -22.22
      8.86      19.30
    -15.41       8.51
    -23.20      -8.20
    -23.92      -4.04
      0.38      10.49
      7.18     -16.86
      0.31      12.49
     -0.08      -5.67
     10.11     -11.00
