    -22.57     -19.55
     -3.82      22.59
    -12.50      -4.41
    -24.00       1.02
     -4.44      16.09
      2.32      18.83
     23.29       3.51
      6.42     -18.71
     -0.41      22.71
    -16.08     -23.71
      5.16       8.53
     -2.31     -20.20
     15.86      11.08
     -8.66     -21.51
    -13.53     -12.30
    -11.76       5.42
     20.15       6.76
     -7.95       5.84
    -14.84      -9.93
      1.05      -1.71
     11.19      -2.20
    -18.23      -6.78
     13.11      18.49
      1.16       8.32
     11.42     -18.44
