    -17.03      -5.83
     16.20      18.79
    -14.93      10.16
    -23.13       4.74
     13.77      -1.26
     10.28     -15.72
     22.44     -18.64
      0.83     -24.00
     14.76      22.61
    -22.03     -22.46
     -5.29     -10.16
     19.57     -11.89
     23.26       0.94
      3.69      12.93
     -3.07     -18.37
    -15.24      14.71
     19.22     -15.84
    -20.05      10.31
     -9.91      -3.42
      8.05      23.75
     21.37      14.08
    -21.02       1.01
    -14.84      22.10
     -0.61      13.88
     18.76      -1.85
