      7.66       7.77
     18.17      10.90
     19.21      23.82
     10.43     -23.88
     21.94     -10.79
     -8.47     -18.43
     23.03     -22.15
    -14.07      11.73
      4.75      -6.47
     10.27     -19.49
     -3.24     -11.10
     16.79     -12.74
    -14.81     -10.39
    -12.02      17.52
    -21.41     -16.41
    -21.06      -8.05
     -8.10       8.40
     21.31     -15.37
    -18.15       3.21
    -10.42       6.93
     -2.02       7.59
    -14.06       6.18
     -8.49      23.70
     17.72       5.52
     -0.19      20.45
