     -8.89       5.98
     23.04      16.12
    -14.28     -10.95
      6.47     -19.31
      8.66      -8.86
      0.76      -9.35
      1.67       3.20
     -3.37      15.71
      8.15     -15.90
     -3.72      -2.21
    -18.36       8.41
    -14.45     -22.84
    -16.62      15.07
      0.70      22.96
     -9.71      -6.78
    -12.29     -11.08
    -18.07     -15.34
      2.91       6.52
     -0.40      12.37
     16.88      23.51
    -19.68      -1.98
      6.96     -21.55
     19.00     -12.54
     -1.60      -0.60
     -6.79      10.04
