    -12.56      -3.87
     18.96      21.74
    -14.34      11.12
    -22.61      -0.42
     18.39      -2.43
      3.60      -0.87
     22.04     -11.26
      2.20     -10.11
     11.90      14.50
    -23.49     -22.15
     -7.08     -13.13
     23.27      -2.14
     20.01      -7.61
     -9.36      10.96
     -3.51      -9.30
    -16.09      18.08
     16.03     -14.03
    -23.62       5.43
     -4.26      -0.27
      3.29      20.06
     23.85      16.05
    -16.99     -12.86
    -21.93      19.01
    -12.41      10.62
     18.76     -10.80
