     22.28      17.09
    -13.70       0.70
     18.25       1.69
     22.25      12.09
     11.65       0.89
    -16.11      20.03
    -22.06      -2.74
     -9.14       5.30
     13.62      10.12
     24.00     -15.33
    -10.35      11.85
     -0.21     -17.10
    -17.09       3.99
    -17.39      15.26
      8.84     -16.59
     -7.47      18.26
    -11.05      -5.58
     -0.85       9.68
     -9.50       1.02
     19.28      -0.72
     -3.62     -16.31
     -0.27      12.07
      6.26     -16.19
     -1.58       6.55
      3.73     -18.42
