     15.26       2.54
     -0.14     -10.18
    -23.69     -16.15
      8.01      -7.52
     11.60      24.00
     -4.20      23.16
    -13.35      -0.64
     -1.77      21.02
     11.17      16.69
      1.07       8.88
    -23.63      -0.66
     -5.09      16.40
     19.93       4.38
    -22.83      20.79
     -1.97      -3.02
     -2.23       0.90
     18.08       8.80
     -1.72     -22.66
    -18.62      17.23
      4.79      22.89
    -16.86     -14.44
     -8.71      10.52
     16.85     -12.73
     21.27     -18.61
      2.08      21.65
