     13.43       8.88
    -13.44       8.93
    -18.14     -18.05
     19.51      17.77
    -19.32       2.06
    -23.13       7.95
     15.44     -18.09
     -1.92      -2.68
     22.13      -4.56
    -16.09      -5.90
     14.32      21.60
     -3.95      -7.37
     17.24      21.28
     17.80       4.34
     -3.92     -21.57
     17.73      -9.98
     15.83       5.44
      0.08     -20.00
     -2.14      18.86
      1.30       0.61
     12.77      -0.67
    -24.00     -15.86
     -5.71      19.96
     -6.99       3.40
     -7.79      -4.14
