    -23.90     -18.86
    -22.77     -20.51
    -23.74      14.69
      8.73       3.69
      1.92      -5.39
    -15.06     -15.26
     18.46       8.99
      3.15     -23.71
    -22.36      21.99
     23.12       1.07
    -21.00       4.50
     21.79      20.38
     15.90       1.80
     -9.05      -9.05
    -11.58      -3.63
    -21.59      13.16
    -18.98      13.81
    -16.33      -7.53
    -17.17       9.54
    -17.26       0.88
    -14.90      -9.92
     -0.51     -11.77
     -2.15      -1.83
    -11.98     -17.67
      9.73      -1.97
