      6.12       5.78
     14.20       1.72
      0.89      14.17
    -19.68     -22.73
    -10.49      16.65
      5.33      21.10
     16.69      -0.14
      4.74       1.84
     22.36     -11.94
    -21.65     -19.24
     -6.69     -17.84
      4.89      16.12
     -7.09     -15.35
    -12.67      23.93
    -15.55      11.83
     11.48      19.46
    -18.08      11.52
     -4.51      16.10
     11.80      -0.60
     16.88       9.54
      9.45       7.86
     -4.23     -19.84
    -20.07      14.27
     17.15     -11.07
     19.86       0.94
