     22.06      13.27
    -18.98      -2.31
     -5.43     -11.79
     12.83     -12.98
    -23.78     -24.00
     -7.77      12.08
      6.13      12.86
     12.29     -21.67
     11.42      -0.65
    -21.15     -12.18
     -8.47       7.95
     20.48     -13.08
    -13.83      12.92
    -12.41      10.74
     23.79       1.46
     -9.73       0.01
      1.75       3.61
    -10.78      14.01
     10.85      13.84
     -5.01     -18.68
     23.19      -6.36
     17.78      22.60
    -14.41      -6.96
     14.02     -17.66
      4.15       8.44
