     -3.33     -10.15
    -20.43     -15.69
    -23.71      -0.18
      6.48      -8.62
      3.57       9.97
    -18.84      -8.89
     20.97       9.28
     -2.05     -15.87
    -19.93      10.93
     21.38       5.40
    -19.77      -7.11
     17.50      12.97
     11.43       4.44
    -13.68     -18.52
     -8.40      -0.94
    -22.18      18.46
    -19.69      14.04
    -20.29      -0.30
    -11.04       7.25
    -19.69       4.89
    -12.99      -2.49
     -6.88      -3.68
      3.16       0.17
      2.97      -6.72
      5.43       2.03
