     13.77       2.31
     -0.74      -9.57
    -23.43     -17.97
      9.83      -5.53
     13.29      19.32
     -3.61      23.83
    -15.32      -2.72
     -2.55      20.89
     11.26      17.45
      1.28       9.75
    -24.00      -0.67
     -4.58      14.67
     14.59       5.28
    -21.10      22.05
     -1.44      -4.97
     -0.37       1.37
     17.79       7.26
      1.34     -19.04
    -18.71      16.65
      6.62      23.55
    -16.15     -16.64
     -9.83      10.16
     14.63      -6.90
     19.31     -17.10
      2.55      19.98
