    -11.44       2.25
    -23.74       1.11
      3.55      -5.48
     16.74       6.31
    -16.57     -21.77
      1.77      14.47
     22.18     -20.24
     -1.02     -23.42
      4.59     -11.72
      3.90     -17.89
      0.24      17.24
     11.04       3.76
      0.60      11.49
     10.02      -3.31
     -4.53     -22.06
      2.90     -24.00
    -19.60     -17.22
      5.65       0.73
      8.84       4.56
     21.41       5.81
     13.33     -23.49
    -11.62     -14.32
    -20.93      21.83
     -4.92      13.46
    -11.72      -7.55
