     14.01      -9.52
    -19.65      -0.88
      7.67     -19.64
     -1.60      -7.33
     21.55      -8.65
     23.91       7.17
     21.36       2.21
      5.26      -4.02
     -6.61      -2.49
      5.01       3.27
     -8.65      10.20
    -16.99       4.07
      8.66       4.78
    -17.53      20.90
     23.97      21.73
    -22.58      10.18
      8.31     -17.50
     -6.12     -11.82
      5.94      18.38
    -16.97      16.07
    -15.72     -15.06
    -15.61     -22.02
     21.33     -23.67
      9.62      -7.81
    -17.39       7.02
