     23.10      14.98
    -14.84      -8.70
      3.98       5.76
      3.99       9.19
     -0.01     -10.29
    -14.55      20.94
      9.61      -8.97
     12.27       1.70
     -4.32       0.84
     -1.80     -18.30
     21.27     -20.15
    -15.23     -18.00
    -21.96      14.76
     -9.27      22.52
     -6.97      20.60
     -6.13     -16.58
    -23.03     -16.35
     -8.24      19.06
     -1.98       6.18
     20.60       7.93
     12.98      23.48
     -8.39      16.42
     18.57      15.08
     15.11      19.59
    -14.21       1.46
