      0.51      -4.99
    -15.67      11.94
    -23.58     -21.95
     12.77      17.75
    -15.92       8.39
    -19.29      13.19
      0.83     -16.99
      4.19      24.00
     14.33       0.14
    -23.52     -14.87
    -12.06      22.99
      2.60       0.77
     19.79      20.84
      7.41      13.00
    -10.33     -18.70
     14.00      -7.02
     17.79      19.75
     -1.42     -14.23
     -3.58      20.46
     -2.95      -2.37
     10.22     -13.60
     -7.03     -17.15
      8.34      19.70
     -7.78      14.51
    -20.07       2.67
