     22.47      13.56
    -18.49      -2.27
     -4.90     -11.92
     12.22     -12.37
    -23.91     -23.53
     -8.00      11.90
      6.44      12.74
     11.91     -22.26
     11.43      -1.15
    -20.77     -12.19
     -8.26       7.67
     20.17     -13.92
    -13.84      12.78
    -12.06      10.70
     24.00       1.26
    -10.19       0.13
      2.27       2.89
    -10.17      14.18
     11.28      14.50
     -5.36     -19.00
     22.83      -6.15
     18.35      22.43
    -14.51      -6.40
     14.01     -17.37
      4.41       8.51
