     -7.24     -21.84
     -3.52     -20.25
      7.14      -7.86
    -13.22      -2.84
    -16.35     -19.29
     10.41     -22.83
     17.72     -11.05
     -9.27       8.78
     11.57      21.08
     21.18      14.83
    -10.80      -0.59
     -1.47      15.48
    -22.78       5.10
     16.25      18.67
     12.86       9.04
     16.35     -21.79
      8.86      19.98
    -14.16       9.89
    -21.62      -9.16
    -23.18      -1.66
      1.28       6.82
      6.26     -14.12
      0.89      12.89
     -2.59      -6.34
     14.04     -11.14
