      6.01     -22.90
    -20.06     -13.98
    -23.50      -6.28
     19.22      15.11
    -16.41     -24.00
     -9.58      -5.62
    -20.01      18.17
     -9.99      10.50
     -2.57     -20.73
     -7.59      -5.13
     23.34      21.84
    -20.35      -3.62
     -9.37       0.22
     15.04      -1.99
    -13.25     -10.09
      5.26      23.01
     11.91      16.37
     18.27      11.01
      6.15      -4.01
      7.62       7.94
     -3.64     -17.92
     23.24      -3.99
      6.14      20.44
      7.74      13.65
     23.23       2.97
