     19.48     -13.69
     -2.72      -1.38
      2.23     -16.02
     -2.21       2.99
     21.29     -14.54
     20.12      18.31
     20.96       5.88
      0.14       2.99
    -19.02     -20.68
     11.97       0.19
    -18.36      15.43
    -10.62       4.56
     13.38      10.77
    -12.75      22.51
      4.16      17.44
    -20.61       3.31
     22.44     -17.73
    -12.27     -22.15
     -0.53       9.85
    -13.95      19.54
    -21.35     -10.15
    -20.64     -16.62
     13.05     -22.10
      0.61      -1.63
    -19.35      11.60
