     22.83     -16.72
      5.46       2.44
     -3.56       7.95
      9.21     -15.40
     19.70     -15.40
     -3.52       3.43
     15.72      21.29
      3.70      12.94
      2.45      18.04
     18.91       3.43
    -19.02       3.01
     18.47       6.33
    -18.86       0.54
     -1.46      10.64
    -12.79      12.41
     -7.86       1.48
     17.99     -14.37
    -10.26      21.82
      9.47      12.80
     10.31     -19.16
    -15.20     -20.42
     -2.13      18.29
     12.43      -9.20
      7.96       3.98
    -10.68      13.62
