     22.64      18.74
    -19.92     -13.48
      9.83      -8.02
     22.06      23.76
      4.98      14.74
    -22.92      13.46
    -23.04     -12.68
    -16.13      18.47
     12.81      17.12
     18.02     -18.66
    -18.94       0.48
      4.39      20.68
    -21.20      14.47
    -18.48      19.10
      7.91     -20.63
     14.95       9.82
     -1.55     -17.12
     17.44       8.58
    -16.29       6.38
     18.78      -4.97
    -17.66      -4.20
    -12.46       5.84
      4.60      -9.02
     -7.58     -22.24
     -6.17      10.81
