     -9.51     -13.61
    -20.42     -17.70
    -23.71       3.78
      5.95      -5.31
      3.13       5.87
    -17.84     -10.59
     19.01       8.27
     -0.66     -18.12
    -21.45      13.88
     20.31       6.70
    -24.00      -3.36
     17.46      10.19
     14.10       7.15
    -12.44     -23.97
    -13.91       1.21
    -23.21      12.23
    -19.50      19.42
    -21.21      -2.88
    -13.42       6.61
    -20.74       6.37
    -10.94      -4.47
     -4.23      -5.20
      1.74      -0.36
      0.12      -9.66
      9.68       2.72
