     -0.87      -0.63
     -3.27       0.40
     -0.63      -0.47
      1.94       0.40
      0.07       1.20
      0.39      -0.75
      1.09      -0.24
     -0.70       0.71
     -0.52      -2.62
      0.68      -0.54
     -1.05       0.78
      0.69       0.05
     -0.36       0.33
      0.52       0.17
      0.91       0.73
      0.00       0.14
     -0.32      -1.81
     -0.04      -0.04
      0.54       2.12
     -0.24      -0.90
     -0.82      -0.52
     -0.32       0.47
      1.47      -0.24
      0.46       0.92
     -1.16       0.67
