     18.79       0.29
     13.62      -6.98
      3.69      -9.91
    -18.66      -9.03
     20.48     -15.71
     22.48       9.73
     15.58       2.54
     17.43     -16.27
      4.34       7.29
    -10.82       6.95
      3.96      -0.14
    -19.10       3.16
      7.18       8.03
    -21.53      17.87
      1.04      15.99
    -19.59      12.85
     11.62      -3.48
     -1.08      -6.86
      8.11      -1.13
    -15.74      21.40
     -5.28     -24.00
     -8.23     -22.35
     -4.13     -19.52
      3.61     -23.35
     -0.15      -3.01
