      0.33       3.26
     21.56      -3.67
     -6.03       8.41
      8.08     -22.02
      2.13      13.31
     -8.71      -8.85
      9.91       7.35
     -1.33      21.92
     18.82      -5.79
    -16.11     -11.31
    -19.39      19.12
    -23.96     -15.00
    -14.83      10.33
      5.05      16.52
     -8.08     -14.30
    -11.08     -16.39
    -15.97      -7.02
    -14.34      12.34
    -18.21       0.19
    -18.09      24.00
     -4.41      -2.98
     16.69     -15.91
      3.59     -12.23
     12.50       5.10
      4.82      -2.41
