     -4.82      -5.10
     23.66     -21.13
      0.44      16.73
     -3.35      -8.10
     22.26     -10.65
     18.20      -1.54
     14.87     -11.02
      1.47       7.90
    -12.39      -7.61
     -4.51     -16.33
     -5.94      10.23
     -0.95       5.15
    -17.88      -9.94
     -0.77      12.31
      9.11       2.05
     -3.03      11.12
    -14.48       9.31
    -22.16       6.13
     11.68     -18.22
     12.57       7.69
     -8.43       6.45
    -22.39     -19.93
      3.25      -7.00
     -8.15     -24.00
      5.06       9.28
