    -11.58       2.85
     22.55      18.88
     -0.03       9.48
     -6.09     -12.25
      0.79     -18.89
      7.37     -16.78
     12.95       2.20
    -16.79     -20.14
      6.80       1.17
     12.33       7.13
      1.04      16.01
     -0.00      12.77
     17.92     -22.40
      9.43     -12.92
     -5.21      -0.42
      5.47      17.73
      1.26      19.08
    -17.92      17.30
    -13.79     -10.16
     21.45       0.25
     21.63      20.95
    -17.53      15.34
      4.01      11.95
    -19.64     -10.64
     -6.91      -9.89
