     17.41      -1.31
      4.02      -3.30
      2.42     -14.27
     -2.80     -14.82
     21.11      -4.53
     20.81      -0.64
     16.76       0.66
     10.92      -9.72
      0.25      16.49
     -4.52       1.93
     -0.16       3.90
    -22.53       3.65
     11.56       2.10
    -21.69      19.49
      9.44      22.80
    -19.58      14.15
      6.80      -9.38
     -1.67      -4.39
      8.82      17.49
    -18.01      18.24
    -10.83     -19.33
    -11.24     -21.29
      9.49     -21.74
      7.90     -14.85
     -8.05       1.61
