    -20.23     -23.51
     16.02      20.28
     16.47      -9.01
    -11.10     -15.59
     18.51      -0.06
     21.47     -19.28
      0.13       3.28
      7.86      11.16
     -2.12     -19.10
     -2.33      -8.36
      5.34     -22.43
     20.26      -5.14
      1.10      14.57
    -23.83       3.81
     12.92     -23.30
    -17.03      -6.67
     -3.94     -13.87
     -4.05      20.49
      7.84      -5.94
    -11.42       1.36
    -23.81      12.04
    -22.18      13.20
     -8.38     -18.53
      2.25       3.45
    -17.97     -16.93
