     14.16     -16.83
    -14.51       0.15
    -23.33      -2.16
      9.79       6.77
     -8.95     -11.11
      2.47      -4.01
     -4.07      19.43
     24.00      11.49
     -6.25     -17.71
     10.66      -8.43
     -8.93      17.03
     -9.43       3.93
    -18.64      20.31
      9.25     -14.77
      4.95      23.77
     12.03      -0.32
     -9.64      -3.12
      7.22       6.09
    -11.44     -19.06
      5.90     -11.81
    -19.24     -11.47
      7.58       3.72
      5.62      10.30
     16.44      16.46
     15.47       7.20
