      3.84     -21.93
    -17.64     -23.46
    -23.55      18.44
     11.53      21.95
      1.68      -8.38
      0.19     -13.37
     -7.56       2.83
    -14.39     -14.00
     22.12      -4.37
     24.00       7.24
     -0.03       2.85
    -13.91     -19.21
    -14.40      -2.00
      7.65       6.09
    -22.08      -4.22
    -21.88       2.38
     16.88       8.02
     19.41      15.83
     -9.51       1.03
     -7.16      14.51
      8.51     -14.04
     17.67     -15.25
      8.61      23.99
     -6.52      23.74
     17.39      17.67
