     20.42       3.17
    -20.46      -7.96
    -23.68     -15.45
     22.98     -21.57
      5.26      22.27
    -21.29     -23.33
     18.28      11.82
    -12.65     -21.03
     -9.76      14.57
     22.42       0.29
    -17.44      -4.22
     16.40      22.85
     14.39       2.81
      0.19      -2.71
    -10.88      11.00
    -14.48      12.83
    -22.40       5.81
    -15.77       2.22
     -1.62      18.74
    -22.84      -1.04
    -10.83      -6.07
      7.62     -10.40
    -13.58       3.02
      2.50       3.28
      0.09      12.23
