     18.72      15.53
    -11.82       3.28
     18.26       6.88
     22.29       9.88
     16.94      -2.61
    -15.82      20.81
    -22.68      -2.39
     -9.82       3.40
     13.77       8.85
     21.38     -16.79
     -4.90      11.44
      0.12     -17.66
    -20.26       0.59
    -16.61      16.35
      9.21     -13.41
     -9.69      13.45
    -12.79      -2.19
     -3.80      15.07
     -8.27       0.05
     20.72       1.68
     -0.20     -11.33
      0.55      13.07
      2.82     -14.68
     -0.67       6.79
      6.35     -19.18
